name,address,phone,website,operator,operator_type,board,levels,gender,religion,language,lat,lon,osm_url,Name,Address,Fee Structure,Basic Infomation,Contact Details,FAQ,Admission Details,Other Key Infomation,School Infrastructure Details,Co-Curricular Activities,Travel Infomation,Review,Summary
Kendriya Vidyalaya,"Sector 5 Dwarka, New Delhi, 110075",,,Kendriya Vidyalaya Sangathan,government_non_profit,,,,none,,28.5963245,77.0537011,https://www.openstreetmap.org/way/782588780,Kendriya Vidyalaya,"Sector 5 Dwarka, New Delhi, 110075",,operator=Kendriya Vidyalaya Sangathan; operator_type=government_non_profit; religion=none,,,,https://www.openstreetmap.org/way/782588780,,,"28.5963245, 77.0537011",,
Kendriya Vidyalaya,,,,,government_non_profit,,,,,,28.511313,77.2502214,https://www.openstreetmap.org/way/1165055525,Kendriya Vidyalaya,,,operator_type=government_non_profit,,,,https://www.openstreetmap.org/way/1165055525,,,"28.511313, 77.2502214",,
Kendriya Vidyalaya (Girls),Shiv Das Puri Marg,,,Govt. of Delhi,government,,1-12,,none,,28.6609167,77.1379386,https://www.openstreetmap.org/way/265899490,Kendriya Vidyalaya (Girls),Shiv Das Puri Marg,,operator=Govt. of Delhi; operator_type=government; levels=1-12; religion=none,,,,https://www.openstreetmap.org/way/265899490,,,"28.6609167, 77.1379386",,
Kendriya Vidyalaya 1,,,,,government_non_profit,,,,,,28.5918853,77.1181976,https://www.openstreetmap.org/way/1273976158,Kendriya Vidyalaya 1,,,operator_type=government_non_profit,,,,https://www.openstreetmap.org/way/1273976158,,,"28.5918853, 77.1181976",,
Kendriya Vidyalaya AGCR,,,,,,,,,,,28.6516888,77.2959305,https://www.openstreetmap.org/way/175800209,Kendriya Vidyalaya AGCR,,,,,,,https://www.openstreetmap.org/way/175800209,,,"28.6516888, 77.2959305",,
Kendriya Vidyalaya Keshav Puram,,,,,,,,,,,28.6821958,77.1587669,https://www.openstreetmap.org/way/707631341,Kendriya Vidyalaya Keshav Puram,,,,,,,https://www.openstreetmap.org/way/707631341,,,"28.6821958, 77.1587669",,
Kendriya Vidyalaya No. 2,"N.H. No. - 8, Delhi Cantonment, 110010","+911125699832, +911125688853",http://kv2delhicantt.org/,,government_non_profit,,,,,,28.5757158,77.1396557,https://www.openstreetmap.org/way/260076417,Kendriya Vidyalaya No. 2,"N.H. No. - 8, Delhi Cantonment, 110010",,operator_type=government_non_profit,"phone: +911125699832, +911125688853 | website: http://kv2delhicantt.org/",,,https://www.openstreetmap.org/way/260076417,,,"28.5757158, 77.1396557",,
Kendriya Vidyalaya Number 3 Delhi Cantt,"Ring Road, Delhi Cantt, DL, 110010",+911125693499,https://no3delhicantt.kvs.ac.in,Kendriya Vidyalaya Sangathan,public,,1;2;3,mixed,,,28.6166109,77.1375832,https://www.openstreetmap.org/way/1376919080,Kendriya Vidyalaya Number 3 Delhi Cantt,"Ring Road, Delhi Cantt, DL, 110010",,operator=Kendriya Vidyalaya Sangathan; operator_type=public; levels=1;2;3; gender=mixed,phone: +911125693499 | website: https://no3delhicantt.kvs.ac.in,,,https://www.openstreetmap.org/way/1376919080,,,"28.6166109, 77.1375832",,
KENDRIYA VIDYALAYA SHAHDARA,,,,,,,,,,,28.6863497,77.2873607,https://www.openstreetmap.org/node/11696928200,KENDRIYA VIDYALAYA SHAHDARA,,,,,,,https://www.openstreetmap.org/node/11696928200,,,"28.6863497, 77.2873607",,
"Kendriya Vidyalaya, RK Puram, Sector-2","Church Road, New Delhi, 110029",,,Delhi Government,government_non_profit,,0-12,,no,,28.56249,77.1860721,https://www.openstreetmap.org/way/295816372,"Kendriya Vidyalaya, RK Puram, Sector-2","Church Road, New Delhi, 110029",,operator=Delhi Government; operator_type=government_non_profit; levels=0-12; religion=no,,,,https://www.openstreetmap.org/way/295816372,,,"28.56249, 77.1860721",,
"Kendriya Vidyalaya, Sector 25, Rohini",,,,Kendriya Vidyalaya Sangathan,government,,,,,,28.7355043,77.0924599,https://www.openstreetmap.org/way/1321574340,"Kendriya Vidyalaya, Sector 25, Rohini",,,operator=Kendriya Vidyalaya Sangathan; operator_type=government,,,,https://www.openstreetmap.org/way/1321574340,,,"28.7355043, 77.0924599",,
Kendrya Vidyalya,"Ac-Block Bhagwan Mahavir Marg, New Delhi, 110088",,,Delhi Government,,,,,,,28.7051428,77.1699743,https://www.openstreetmap.org/node/4639190772,Kendrya Vidyalya,"Ac-Block Bhagwan Mahavir Marg, New Delhi, 110088",,operator=Delhi Government,,,,https://www.openstreetmap.org/node/4639190772,,,"28.7051428, 77.1699743",,
Kerala School,,,,,,,,,,,28.6326916,77.0773578,https://www.openstreetmap.org/way/154327264,Kerala School,,,,,,,https://www.openstreetmap.org/way/154327264,,,"28.6326916, 77.0773578",,
Kerala School,,,,Kerela Education Society School,,,,,,,28.615348,77.3406432,https://www.openstreetmap.org/way/283762593,Kerala School,,,operator=Kerela Education Society School,,,,https://www.openstreetmap.org/way/283762593,,,"28.615348, 77.3406432",,
Khrist Raja School,,,,,,,,,,,28.6293521,77.2090975,https://www.openstreetmap.org/way/284190150,Khrist Raja School,,,,,,,https://www.openstreetmap.org/way/284190150,,,"28.6293521, 77.2090975",,
Kids Temple Public School,,,,,,,,,,,28.7385379,77.1214922,https://www.openstreetmap.org/node/5342219924,Kids Temple Public School,,,,,,,https://www.openstreetmap.org/node/5342219924,,,"28.7385379, 77.1214922",,
KMS Nursery,,,,,,,,,,,28.6064911,76.9852001,https://www.openstreetmap.org/way/1076561234,KMS Nursery,,,,,,,https://www.openstreetmap.org/way/1076561234,,,"28.6064911, 76.9852001",,
KMS Primary,,,,,,,,,,,28.6061481,76.9854878,https://www.openstreetmap.org/way/1076561233,KMS Primary,,,,,,,https://www.openstreetmap.org/way/1076561233,,,"28.6061481, 76.9854878",,
KMS Secondary,,,,,,,,,,,28.6061195,76.9851721,https://www.openstreetmap.org/way/1076561235,KMS Secondary,,,,,,,https://www.openstreetmap.org/way/1076561235,,,"28.6061195, 76.9851721",,
Kripa Centre For Differently Abled Children,,,,,,,,mixed,,,28.5973355,77.1231972,https://www.openstreetmap.org/way/1283259032,Kripa Centre For Differently Abled Children,,,gender=mixed,,,,https://www.openstreetmap.org/way/1283259032,,,"28.5973355, 77.1231972",,
Krishna Model School,,,,,,,,,,,28.6060798,76.985117,https://www.openstreetmap.org/node/1777019272,Krishna Model School,,,,,,,https://www.openstreetmap.org/node/1777019272,,,"28.6060798, 76.985117",,
Kulachi Hansraj Model School (Primary Wing),,,,,,,,,,,28.6902383,77.1682023,https://www.openstreetmap.org/way/970832647,Kulachi Hansraj Model School (Primary Wing),,,,,,,https://www.openstreetmap.org/way/970832647,,,"28.6902383, 77.1682023",,
Kulachi Hansraj School Senior Wing,,,,,,,,,,,28.6937961,77.1806289,https://www.openstreetmap.org/way/78164543,Kulachi Hansraj School Senior Wing,,,,,,,https://www.openstreetmap.org/way/78164543,,,"28.6937961, 77.1806289",,
Kumar Mangalam School,,,,,,,,,,,28.532607,77.2483559,https://www.openstreetmap.org/way/153161690,Kumar Mangalam School,,,,,,,https://www.openstreetmap.org/way/153161690,,,"28.532607, 77.2483559",,
L.N. Girdharri Lal,,,,,,,1,,,,28.6587675,77.2237125,https://www.openstreetmap.org/node/12753521548,L.N. Girdharri Lal,,,levels=1,,,,https://www.openstreetmap.org/node/12753521548,,,"28.6587675, 77.2237125",,
laal kila school ground,,,,,,,,,,,28.6348232,77.1141173,https://www.openstreetmap.org/way/956235451,laal kila school ground,,,,,,,https://www.openstreetmap.org/way/956235451,,,"28.6348232, 77.1141173",,
Lady Irwin School - Primary Division,,,,,,,,,,,28.5726952,77.2359477,https://www.openstreetmap.org/way/1395889660,Lady Irwin School - Primary Division,,,,,,,https://www.openstreetmap.org/way/1395889660,,,"28.5726952, 77.2359477",,
Lakhi Public School,,,,,,,,,,,28.626934,77.2939379,https://www.openstreetmap.org/node/12222312994,Lakhi Public School,,,,,,,https://www.openstreetmap.org/node/12222312994,,,"28.626934, 77.2939379",,
Lancer's Convent,,,https://www.lancersconvent.ac.in/,,,,,,,,28.7091949,77.1339191,https://www.openstreetmap.org/way/78595621,Lancer's Convent,,,,website: https://www.lancersconvent.ac.in/,,,https://www.openstreetmap.org/way/78595621,,,"28.7091949, 77.1339191",,
Learning Angels Play School,168,+919650736686,,,private,,,,all,,28.5944407,77.1217797,https://www.openstreetmap.org/node/11883497374,Learning Angels Play School,168,,operator_type=private; religion=all,phone: +919650736686,,,https://www.openstreetmap.org/node/11883497374,,,"28.5944407, 77.1217797",,
Little Kingdom,,,,,private,,0,,,,28.7059898,77.1228826,https://www.openstreetmap.org/node/12828353062,Little Kingdom,,,operator_type=private; levels=0,,,,https://www.openstreetmap.org/node/12828353062,,,"28.7059898, 77.1228826",,
Little Ones Public School,,,,,,,,,,,28.519551,77.2035198,https://www.openstreetmap.org/node/4154838092,Little Ones Public School,,,,,,,https://www.openstreetmap.org/node/4154838092,,,"28.519551, 77.2035198",,
Loreto Convent School,"Parade Road, Delhi Cantonment, DL, 110010",+911125692299,https://www.loretodelhi.com/default.aspx,Sisters of Loreto,religious,,0;1;2;3,,,,28.5832414,77.1383963,https://www.openstreetmap.org/way/260083330,Loreto Convent School,"Parade Road, Delhi Cantonment, DL, 110010",,operator=Sisters of Loreto; operator_type=religious; levels=0;1;2;3,phone: +911125692299 | website: https://www.loretodelhi.com/default.aspx,,,https://www.openstreetmap.org/way/260083330,,,"28.5832414, 77.1383963",,
Lovely Vista School,,,,,private,,,,,,28.6340711,77.2862925,https://www.openstreetmap.org/way/1302884211,Lovely Vista School,,,operator_type=private,,,,https://www.openstreetmap.org/way/1302884211,,,"28.6340711, 77.2862925",,
Lycée Français de Delhi,"2 Aurangzeb Road, New Delhi, 110011",+911130410098,https://lfdelhi.org/,,,,,,,,28.6029221,77.2215373,https://www.openstreetmap.org/way/324466682,Lycée Français de Delhi,"2 Aurangzeb Road, New Delhi, 110011",,,phone: +911130410098 | website: https://lfdelhi.org/,,,https://www.openstreetmap.org/way/324466682,,,"28.6029221, 77.2215373",,
M B Boys School,,,,,,,,,,,28.6350118,77.2002755,https://www.openstreetmap.org/node/2833952245,M B Boys School,,,,,,,https://www.openstreetmap.org/node/2833952245,,,"28.6350118, 77.2002755",,
M C D primary co-ed model school,,,,,,,,,,,28.5853022,77.2440823,https://www.openstreetmap.org/node/11219349887,M C D primary co-ed model school,,,,,,,https://www.openstreetmap.org/node/11219349887,,,"28.5853022, 77.2440823",,
M.C.D. Primary School C.R. Park,110019,,,Municipal Corporation of Delhi,public,,,,,,28.5430623,77.2451008,https://www.openstreetmap.org/way/89955789,M.C.D. Primary School C.R. Park,110019,,operator=Municipal Corporation of Delhi; operator_type=public,,,,https://www.openstreetmap.org/way/89955789,,,"28.5430623, 77.2451008",,
M.L. Khanna D.A.V. Public School,"Sector 6 Dwarka, New Delhi, 110075",,https://davdwarka.in/,D.A.V. College Managing Committee,,,,,hindu,,28.5894164,77.0651338,https://www.openstreetmap.org/way/134496049,M.L. Khanna D.A.V. Public School,"Sector 6 Dwarka, New Delhi, 110075",,operator=D.A.V. College Managing Committee; religion=hindu,website: https://davdwarka.in/,,,https://www.openstreetmap.org/way/134496049,,,"28.5894164, 77.0651338",,
MAAC,,,,,,,,,,,28.5692131,77.2175752,https://www.openstreetmap.org/node/4220719494,MAAC,,,,,,,https://www.openstreetmap.org/node/4220719494,,,"28.5692131, 77.2175752",,
Madarasa Faiz-ul-Quran,"CN-257, Bhalaswa Dairy, 110042","+91-99994-78647, +91-99901-59110, +91-97184-37260, +91-78276-87336",,,,,,,,,28.7391188,77.1601057,https://www.openstreetmap.org/way/1168448453,Madarasa Faiz-ul-Quran,"CN-257, Bhalaswa Dairy, 110042",,,"phone: +91-99994-78647, +91-99901-59110, +91-97184-37260, +91-78276-87336",,,https://www.openstreetmap.org/way/1168448453,,,"28.7391188, 77.1601057",,
Madarasa Millat-ul-Islam,,,,Jama Masjid,religious,,,,,,28.5433478,77.264387,https://www.openstreetmap.org/node/6341209902,Madarasa Millat-ul-Islam,,,operator=Jama Masjid; operator_type=religious,,,,https://www.openstreetmap.org/node/6341209902,,,"28.5433478, 77.264387",,
Madarsa Daruluoom Hamidia,,"+91-99588-63093, +91-93500-73224",,,religious,,,,,,28.7289581,77.1733823,https://www.openstreetmap.org/node/10799185610,Madarsa Daruluoom Hamidia,,,operator_type=religious,"phone: +91-99588-63093, +91-93500-73224",,,https://www.openstreetmap.org/node/10799185610,,,"28.7289581, 77.1733823",,
Madrassa Jamia Islamia Latifia,"149 Street Number 8, Mandawali Fazalpur, Delhi, 110092",,,,religious,,,,,,28.6239305,77.2911697,https://www.openstreetmap.org/node/12713991910,Madrassa Jamia Islamia Latifia,"149 Street Number 8, Mandawali Fazalpur, Delhi, 110092",,operator_type=religious,,,,https://www.openstreetmap.org/node/12713991910,,,"28.6239305, 77.2911697",,
Maharaja Agarsen Public School,,,,,,,,,,,28.6822235,77.1712121,https://www.openstreetmap.org/way/970834702,Maharaja Agarsen Public School,,,,,,,https://www.openstreetmap.org/way/970834702,,,"28.6822235, 77.1712121",,
Maharaja Agrasen Model School,,,,,,,,,,,28.7046345,77.1377936,https://www.openstreetmap.org/way/77727870,Maharaja Agrasen Model School,,,,,,,https://www.openstreetmap.org/way/77727870,,,"28.7046345, 77.1377936",,
Mahavir Senior Model School,,,,,,,,,,,28.6897795,77.1919215,https://www.openstreetmap.org/way/379021083,Mahavir Senior Model School,,,,,,,https://www.openstreetmap.org/way/379021083,,,"28.6897795, 77.1919215",,
Mamta Public School,Vasundhara Enclave,+911145527139,https://mpmiddleschool.com,Lovely Public Senior Secondary School,private,,2,,,,28.6004549,77.3166492,https://www.openstreetmap.org/node/12687840624,Mamta Public School,Vasundhara Enclave,,operator=Lovely Public Senior Secondary School; operator_type=private; levels=2,phone: +911145527139 | website: https://mpmiddleschool.com,,,https://www.openstreetmap.org/node/12687840624,,,"28.6004549, 77.3166492",,
Manav Mangal Public School,,,,,,,,,,,28.4986996,77.2954384,https://www.openstreetmap.org/node/7099861698,Manav Mangal Public School,,,,,,,https://www.openstreetmap.org/node/7099861698,,,"28.4986996, 77.2954384",,
Manav Sthali School,,,,,,,,,,,28.6352772,77.1782466,https://www.openstreetmap.org/node/2446006348,Manav Sthali School,,,,,,,https://www.openstreetmap.org/node/2446006348,,,"28.6352772, 77.1782466",,
Manav Sthali School,,,,,,,,,,,28.6329579,77.1837263,https://www.openstreetmap.org/way/414777305,Manav Sthali School,,,,,,,https://www.openstreetmap.org/way/414777305,,,"28.6329579, 77.1837263",,
Manava Bharti India International School,110016,,,,private,,,,,,28.5405611,77.2172541,https://www.openstreetmap.org/way/275872534,Manava Bharti India International School,110016,,operator_type=private,,,,https://www.openstreetmap.org/way/275872534,,,"28.5405611, 77.2172541",,
Manisha public school,,+919582537686,,,,,,,,,28.6302337,77.2737215,https://www.openstreetmap.org/node/11218317499,Manisha public school,,,,phone: +919582537686,,,https://www.openstreetmap.org/node/11218317499,,,"28.6302337, 77.2737215",,
Maquoketa Valley Community Schools,,,,,,,,,,,42.4251881,-91.3283652,https://www.openstreetmap.org/way/970223265,Maquoketa Valley Community Schools,,,,,,,https://www.openstreetmap.org/way/970223265,,,"42.4251881, -91.3283652",,
Masjid-e-Quba Madrasa Islamia,,"+919968754786, +919958250186",,,religious,,,,,,28.5806388,77.1899811,https://www.openstreetmap.org/node/6961442936,Masjid-e-Quba Madrasa Islamia,,,operator_type=religious,"phone: +919968754786, +919958250186",,,https://www.openstreetmap.org/node/6961442936,,,"28.5806388, 77.1899811",,
Master Mind Public School,"Khasra No.178, 110068","+91-78382-80250, +91-11-6515-1969",,,,,,,,,28.5088864,77.2023709,https://www.openstreetmap.org/way/351067625,Master Mind Public School,"Khasra No.178, 110068",,,"phone: +91-78382-80250, +91-11-6515-1969",,,https://www.openstreetmap.org/way/351067625,,,"28.5088864, 77.2023709",,
Mata Gujri Public School,,,,,,,,,,,28.5515057,77.2379183,https://www.openstreetmap.org/way/586013159,Mata Gujri Public School,,,,,,,https://www.openstreetmap.org/way/586013159,,,"28.5515057, 77.2379183",,
Mata Jai Kaur public School,,,,,,,,,,,28.6916329,77.1803149,https://www.openstreetmap.org/way/78164685,Mata Jai Kaur public School,,,,,,,https://www.openstreetmap.org/way/78164685,,,"28.6916329, 77.1803149",,
Mata Sukhdevi Public School,,,,,,,,,,,28.7750484,77.1423401,https://www.openstreetmap.org/way/40837967,Mata Sukhdevi Public School,,,,,,,https://www.openstreetmap.org/way/40837967,,,"28.7750484, 77.1423401",,
Mater Dei School,,,,,,,,,,,28.6164419,77.2369001,https://www.openstreetmap.org/way/562195659,Mater Dei School,,,,,,,https://www.openstreetmap.org/way/562195659,,,"28.6164419, 77.2369001",,
Maxfort School Rohini,"H.S – 2 , Sector 23, Rohini, New Delhi, 110085",01169030000,https://www.maxfortrohini.in/,,,,,,,,28.7222935,77.0805272,https://www.openstreetmap.org/way/78881746,Maxfort School Rohini,"H.S – 2 , Sector 23, Rohini, New Delhi, 110085",,,phone: 01169030000 | website: https://www.maxfortrohini.in/,,,https://www.openstreetmap.org/way/78881746,,,"28.7222935, 77.0805272",,
Mayur Public School,,,,,private,,,,,,28.6228028,77.2915684,https://www.openstreetmap.org/way/773753781,Mayur Public School,,,operator_type=private,,,,https://www.openstreetmap.org/way/773753781,,,"28.6228028, 77.2915684",,
MBD Arya Model School,,,,,,,,,,,28.6119474,77.0307499,https://www.openstreetmap.org/way/1349987784,MBD Arya Model School,,,,,,,https://www.openstreetmap.org/way/1349987784,,,"28.6119474, 77.0307499",,
MC Primary School J-Block Sec-16 Rohini,,,,,,,,,,,28.7392311,77.1306159,https://www.openstreetmap.org/node/5369753821,MC Primary School J-Block Sec-16 Rohini,,,,,,,https://www.openstreetmap.org/node/5369753821,,,"28.7392311, 77.1306159",,
MCD Model School,,,,,public,,,,,,28.6275894,77.295242,https://www.openstreetmap.org/way/1316624679,MCD Model School,,,operator_type=public,,,,https://www.openstreetmap.org/way/1316624679,,,"28.6275894, 77.295242",,
MCD Pratibha Vikas Vidyalaya Palam New,,,,MCD,public,,0-5,both,,,28.5856766,77.0738499,https://www.openstreetmap.org/way/1288662714,MCD Pratibha Vikas Vidyalaya Palam New,,,operator=MCD; operator_type=public; levels=0-5; gender=both,,,,https://www.openstreetmap.org/way/1288662714,,,"28.5856766, 77.0738499",,
"MCD Primary , Roshanpura",,,,MCD,,,,,,,28.6074286,76.9882129,https://www.openstreetmap.org/way/167992745,"MCD Primary , Roshanpura",,,operator=MCD,,,,https://www.openstreetmap.org/way/167992745,,,"28.6074286, 76.9882129",,
MCD Primary Co-Ed School,,,,,,,,,,,28.662549,77.206525,https://www.openstreetmap.org/node/11779730021,MCD Primary Co-Ed School,,,,,,,https://www.openstreetmap.org/node/11779730021,,,"28.662549, 77.206525",,
MCD Primary Coeducational School,"Gopal Nagar, Delhi, 110033",,,,public,,,,,,28.7122101,77.1771383,https://www.openstreetmap.org/way/1198008802,MCD Primary Coeducational School,"Gopal Nagar, Delhi, 110033",,operator_type=public,,,,https://www.openstreetmap.org/way/1198008802,,,"28.7122101, 77.1771383",,
MCD primary Khaira,,,,,,,,,,,28.5991379,76.9678597,https://www.openstreetmap.org/way/1076800987,MCD primary Khaira,,,,,,,https://www.openstreetmap.org/way/1076800987,,,"28.5991379, 76.9678597",,
MCD Primary School,110033,,,,,,,,,,28.7339658,77.1685925,https://www.openstreetmap.org/way/78786214,MCD Primary School,110033,,,,,,https://www.openstreetmap.org/way/78786214,,,"28.7339658, 77.1685925",,
MCD Primary School,"Bhalaswa Dairy, Delhi, 110042",,,,public,,,,,,28.7424856,77.1671276,https://www.openstreetmap.org/way/1158946096,MCD Primary School,"Bhalaswa Dairy, Delhi, 110042",,operator_type=public,,,,https://www.openstreetmap.org/way/1158946096,,,"28.7424856, 77.1671276",,
MCD Primary School,"Lalita Park, Delhi, 110092",,,,,,,,,,28.630477,77.2766738,https://www.openstreetmap.org/way/1172006523,MCD Primary School,"Lalita Park, Delhi, 110092",,,,,,https://www.openstreetmap.org/way/1172006523,,,"28.630477, 77.2766738",,
MCD Primary School,,,,,public,,,,,,28.5714132,77.2396381,https://www.openstreetmap.org/way/1270655648,MCD Primary School,,,operator_type=public,,,,https://www.openstreetmap.org/way/1270655648,,,"28.5714132, 77.2396381",,
MCD Primary school No. 2,110062,,,,government,,0-5,,,,28.5249774,77.2351102,https://www.openstreetmap.org/node/12046734569,MCD Primary school No. 2,110062,,operator_type=government; levels=0-5,,,,https://www.openstreetmap.org/node/12046734569,,,"28.5249774, 77.2351102",,
MCD PRIMARY SCHOOL NO. 2,,,,,,,,,,,28.525083,77.2352698,https://www.openstreetmap.org/way/1301129446,MCD PRIMARY SCHOOL NO. 2,,,,,,,https://www.openstreetmap.org/way/1301129446,,,"28.525083, 77.2352698",,
MCD Public School,,,,,,,,,,,28.5482349,77.2940566,https://www.openstreetmap.org/node/1855425197,MCD Public School,,,,,,,https://www.openstreetmap.org/node/1855425197,,,"28.5482349, 77.2940566",,
MCD School,,,,,,,,,,,28.6327723,77.2757333,https://www.openstreetmap.org/node/8929282814,MCD School,,,,,,,https://www.openstreetmap.org/node/8929282814,,,"28.6327723, 77.2757333",,
MCD school,,,,,,,,,,,28.7330379,77.1286156,https://www.openstreetmap.org/node/9004788596,MCD school,,,,,,,https://www.openstreetmap.org/node/9004788596,,,"28.7330379, 77.1286156",,
MCD School,,,,,,,,,,,28.6127043,77.0472016,https://www.openstreetmap.org/way/1317873577,MCD School,,,,,,,https://www.openstreetmap.org/way/1317873577,,,"28.6127043, 77.0472016",,
MCPS Acharya Niketan,110091,,,,,,,mixed,,,28.6082167,77.294443,https://www.openstreetmap.org/node/10317027832,MCPS Acharya Niketan,110091,,gender=mixed,,,,https://www.openstreetmap.org/node/10317027832,,,"28.6082167, 77.294443",,
MDH International School,"Plot No. 3, Pocket 2, Sector 6 Dwarka, New Delhi, 110075",,,MDH,private,,,,,,28.5923128,77.0608826,https://www.openstreetmap.org/way/782397140,MDH International School,"Plot No. 3, Pocket 2, Sector 6 Dwarka, New Delhi, 110075",,operator=MDH; operator_type=private,,,,https://www.openstreetmap.org/way/782397140,,,"28.5923128, 77.0608826",,
Mirambika,,,,,,,,,,,28.5399635,77.203736,https://www.openstreetmap.org/way/44092360,Mirambika,,,,,,,https://www.openstreetmap.org/way/44092360,,,"28.5399635, 77.203736",,
Mission public school,,,,,,,,,,,28.5996273,77.057532,https://www.openstreetmap.org/node/11697708204,Mission public school,,,,,,,https://www.openstreetmap.org/node/11697708204,,,"28.5996273, 77.057532",,
Mitraon Govt School,,,,,,,,,,,28.6067575,76.9396906,https://www.openstreetmap.org/node/1810006797,Mitraon Govt School,,,,,,,https://www.openstreetmap.org/node/1810006797,,,"28.6067575, 76.9396906",,
Modern Convent School,"Sector 4 Dwarka, New Delhi, 110078",,https://www.modernconventschool.com/,Modern Charitable Foundation,private,,,,none,,28.6029516,77.051305,https://www.openstreetmap.org/way/150880987,Modern Convent School,"Sector 4 Dwarka, New Delhi, 110078",,operator=Modern Charitable Foundation; operator_type=private; religion=none,website: https://www.modernconventschool.com/,,,https://www.openstreetmap.org/way/150880987,,,"28.6029516, 77.051305",,
Modern Education Public School,"955;956;957;958;959, 110033",,,,,,,,,,28.7305602,77.1633984,https://www.openstreetmap.org/node/10706635437,Modern Education Public School,"955;956;957;958;959, 110033",,,,,,https://www.openstreetmap.org/node/10706635437,,,"28.7305602, 77.1633984",,
Modern Green Valley public school,,,,,,,,,,,28.4970991,77.2239141,https://www.openstreetmap.org/node/12942220245,Modern Green Valley public school,,,,,,,https://www.openstreetmap.org/node/12942220245,,,"28.4970991, 77.2239141",,
Modern Public School,,,,,,,,,,,28.7098579,77.1570081,https://www.openstreetmap.org/way/78445739,Modern Public School,,,,,,,https://www.openstreetmap.org/way/78445739,,,"28.7098579, 77.1570081",,
Modern school,,,,,,,,,,,28.5788563,77.0542962,https://www.openstreetmap.org/node/4453247191,Modern school,,,,,,,https://www.openstreetmap.org/node/4453247191,,,"28.5788563, 77.0542962",,
Modern School,,,,,,,,,,,28.5623892,77.1571419,https://www.openstreetmap.org/way/43316275,Modern School,,,,,,,https://www.openstreetmap.org/way/43316275,,,"28.5623892, 77.1571419",,
Modern School Barakhamba Road,"Barakhamba Road, DL",,https://modernschool.net,,private,,,mixed,,,28.6290318,77.2290649,https://www.openstreetmap.org/way/291265303,Modern School Barakhamba Road,"Barakhamba Road, DL",,operator_type=private; gender=mixed,website: https://modernschool.net,,,https://www.openstreetmap.org/way/291265303,,,"28.6290318, 77.2290649",,
Molarband school,Molarband school,,,,,,,,,,28.4945193,77.3260089,https://www.openstreetmap.org/node/11205436531,Molarband school,Molarband school,,,,,,https://www.openstreetmap.org/node/11205436531,,,"28.4945193, 77.3260089",,
Monroe School,"612 East Warner Avenue, Santa Ana, 92707",,,,,,,,,,33.7151303,-117.861938,https://www.openstreetmap.org/way/188276212,Monroe School,"612 East Warner Avenue, Santa Ana, 92707",,,,,,https://www.openstreetmap.org/way/188276212,,,"33.7151303, -117.861938",,
Montfort Senior secondary School,"Phase 1 Ashok Vihar Rd, Delhi",,,,,,,,,,28.6868589,77.1699755,https://www.openstreetmap.org/way/77967787,Montfort Senior secondary School,"Phase 1 Ashok Vihar Rd, Delhi",,,,,,https://www.openstreetmap.org/way/77967787,,,"28.6868589, 77.1699755",,
Mota Singh School,,,,,,,,,,,28.6250143,77.0788779,https://www.openstreetmap.org/way/342554680,Mota Singh School,,,,,,,https://www.openstreetmap.org/way/342554680,,,"28.6250143, 77.0788779",,
Mother Mary's School,,,,,,,,,,,28.5983242,77.2992935,https://www.openstreetmap.org/way/286690725,Mother Mary's School,,,,,,,https://www.openstreetmap.org/way/286690725,,,"28.5983242, 77.2992935",,
Mother's Global School,,,,,,,,,,,28.6366573,77.2919897,https://www.openstreetmap.org/way/302534579,Mother's Global School,,,,,,,https://www.openstreetmap.org/way/302534579,,,"28.6366573, 77.2919897",,
Mother's International School,,,,,,,,,,,28.5403386,77.2020201,https://www.openstreetmap.org/way/44091868,Mother's International School,,,,,,,https://www.openstreetmap.org/way/44091868,,,"28.5403386, 77.2020201",,
Mount abu junior branch school,,,,,,,,,,,28.7117973,77.1023916,https://www.openstreetmap.org/node/4511556292,Mount abu junior branch school,,,,,,,https://www.openstreetmap.org/node/4511556292,,,"28.7117973, 77.1023916",,
Mount Abu Public School,"Pocket B/8, 110085","011-27041516, 011-27931819",https://www.mountabuschool.com,,,,,,,,28.7147796,77.1093448,https://www.openstreetmap.org/way/171648768,Mount Abu Public School,"Pocket B/8, 110085",,,"phone: 011-27041516, 011-27931819 | website: https://www.mountabuschool.com",,,https://www.openstreetmap.org/way/171648768,,,"28.7147796, 77.1093448",,
Mount Carmel,"Sector 22, Dwarka, New Delhi, 110077",91-11-28052001,https://www.mountcarmeldelhi.com/newwebsite/school/mcs_dwk,Mount Carmel School Society,,,4-12,,christian,,28.560653,77.0586025,https://www.openstreetmap.org/node/2408447819,Mount Carmel,"Sector 22, Dwarka, New Delhi, 110077",,operator=Mount Carmel School Society; levels=4-12; religion=christian,phone: 91-11-28052001 | website: https://www.mountcarmeldelhi.com/newwebsite/school/mcs_dwk,,,https://www.openstreetmap.org/node/2408447819,,,"28.560653, 77.0586025",,
Mount Carmel Junior Wing,,,,,,,,,,,28.561696,77.0599163,https://www.openstreetmap.org/way/279962764,Mount Carmel Junior Wing,,,,,,,https://www.openstreetmap.org/way/279962764,,,"28.561696, 77.0599163",,
